"fecha","año","mes","est","parámetro","valor"
2022-05-11,"2022","5","RV-05","Níquel",0.1
2022-05-11,"2022","5","RV-05","Plomo",4700
2022-05-11,"2022","5","RV-05","Zinc",0.02
2022-05-11,"2022","5","RV-05","Coliformes fecales",43
2022-05-11,"2022","5","RV-05","Materia flotante",0
2022-05-11,"2022","5","RV-05","Color verdadero",25
2022-05-11,"2022","5","RV-05","Fenoles",0.01
2022-05-11,"2022","5","RV-05","Plata",0.05
2022-05-11,"2022","5","RV-05","Color",
2022-05-11,"2022","5","RV-05","Turbiedad",
2022-05-11,"2022","5","RV-05","Dureza total",
2022-05-11,"2022","5","RV-05","Nitrógeno de nitratos",
2022-05-11,"2022","5","RV-05","Nitrógeno de nitritos",
2022-05-11,"2022","5","RV-05","Sulfatos",
2022-05-11,"2022","5","RV-05","SAAM",
2022-05-11,"2022","5","RV-05","Sólidos disueltos tot.",
2022-05-11,"2022","5","RV-05","Sólidos sedimentables",
2022-05-11,"2022","5","RV-05","Sodio",
2022-05-11,"2022","5","RV-05","Coliformes totales",
2022-05-11,"2022","5","RV-05","Temp. ambiente",31
2022-05-11,"2022","5","RV-05","Dureza de calcio",
2022-05-11,"2022","5","RV-05","Clorofilas",
2022-05-11,"2022","5","RV-05","Dureza de manganeso",
2022-06-16,"2022","6","RV-01","Temperatura",21
2022-06-16,"2022","6","RV-01","pH",8.6
2022-06-16,"2022","6","RV-01","Oxígeno disuelto",3.76
2022-06-16,"2022","6","RV-01","Conductividad",1169
2022-06-16,"2022","6","RV-01","Alcalinidad total",398.8
2022-06-16,"2022","6","RV-01","Cloruros totales",98.72
2022-06-16,"2022","6","RV-01","Fluoruros",2.19
2022-06-16,"2022","6","RV-01","Nitrógeno amoniacal",0.5
2022-06-16,"2022","6","RV-01","DBO Turbiedad",5.37
2022-06-16,"2022","6","RV-01","DQO",28.379
2022-06-16,"2022","6","RV-01","Grasas y aceites",20.55
2022-06-16,"2022","6","RV-01","Fósforo total",1.41
2022-06-16,"2022","6","RV-01","SST",21
2022-06-16,"2022","6","RV-01","Sulfuros",0.28
2022-06-16,"2022","6","RV-01","Aluminio",0.87
2022-06-16,"2022","6","RV-01","Arsénico",189
2022-06-16,"2022","6","RV-01","Bario",0.169
2022-06-16,"2022","6","RV-01","Cadmio",5e-04
2022-06-16,"2022","6","RV-01","Cobre",0.05
2022-06-16,"2022","6","RV-01","Cromo",0.05
2022-06-16,"2022","6","RV-01","Fierro",0.406
2022-06-16,"2022","6","RV-01","Manganeso",0.609
2022-06-16,"2022","6","RV-01","Mercurio",5e-04
2022-06-16,"2022","6","RV-01","Níquel",0.1
2022-06-16,"2022","6","RV-01","Plomo",172
2022-06-16,"2022","6","RV-01","Zinc",0.02
2022-06-16,"2022","6","RV-01","Coliformes fecales",1100
2022-06-16,"2022","6","RV-01","Materia flotante",0
2022-06-16,"2022","6","RV-01","Color verdadero",47
2022-06-16,"2022","6","RV-01","Fenoles",0.01
2022-06-16,"2022","6","RV-01","Plata",0.05
2022-06-16,"2022","6","RV-01","Color",
2022-06-16,"2022","6","RV-01","Turbiedad",
2022-06-16,"2022","6","RV-01","Dureza total",
2022-06-16,"2022","6","RV-01","Nitrógeno de nitratos",
2022-06-16,"2022","6","RV-01","Nitrógeno de nitritos",
2022-06-16,"2022","6","RV-01","Sulfatos",
2022-06-16,"2022","6","RV-01","SAAM",
2022-06-16,"2022","6","RV-01","Sólidos disueltos tot.",
2022-06-16,"2022","6","RV-01","Sólidos sedimentables",
2022-06-16,"2022","6","RV-01","Sodio",
2022-06-16,"2022","6","RV-01","Coliformes totales",
2022-06-16,"2022","6","RV-01","Temp. ambiente",27
2022-06-16,"2022","6","RV-01","Dureza de calcio",
2022-06-16,"2022","6","RV-01","Clorofilas",
2022-06-16,"2022","6","RV-01","Dureza de manganeso",
2022-06-16,"2022","6","RV-02","Temperatura",23
2022-06-16,"2022","6","RV-02","pH",8.5
2022-06-16,"2022","6","RV-02","Oxígeno disuelto",5.19
2022-06-16,"2022","6","RV-02","Conductividad",1206
2022-06-16,"2022","6","RV-02","Alcalinidad total",353.44
2022-06-16,"2022","6","RV-02","Cloruros totales",89.18
2022-06-16,"2022","6","RV-02","Fluoruros",4.85
2022-06-16,"2022","6","RV-02","Nitrógeno amoniacal",0.5
2022-06-16,"2022","6","RV-02","DBO Turbiedad",7.77
2022-06-16,"2022","6","RV-02","DQO",32.487
2022-06-16,"2022","6","RV-02","Grasas y aceites",16.19
2022-06-16,"2022","6","RV-02","Fósforo total",1.06
2022-06-16,"2022","6","RV-02","SST",24
2022-06-16,"2022","6","RV-02","Sulfuros",0.16
2022-06-16,"2022","6","RV-02","Aluminio",0.59
2022-06-16,"2022","6","RV-02","Arsénico",292
2022-06-16,"2022","6","RV-02","Bario",0.131
2022-06-16,"2022","6","RV-02","Cadmio",5e-04
2022-06-16,"2022","6","RV-02","Cobre",0.05
2022-06-16,"2022","6","RV-02","Cromo",0.05
2022-06-16,"2022","6","RV-02","Fierro",0.308
2022-06-16,"2022","6","RV-02","Manganeso",0.18
2022-06-16,"2022","6","RV-02","Mercurio",5e-04
2022-06-16,"2022","6","RV-02","Níquel",0.1
2022-06-16,"2022","6","RV-02","Plomo",164
2022-06-16,"2022","6","RV-02","Zinc",0.02
2022-06-16,"2022","6","RV-02","Coliformes fecales",2400
2022-06-16,"2022","6","RV-02","Materia flotante",0
2022-06-16,"2022","6","RV-02","Color verdadero",40
2022-06-16,"2022","6","RV-02","Fenoles",0.01
2022-06-16,"2022","6","RV-02","Plata",0.05
2022-06-16,"2022","6","RV-02","Color",
2022-06-16,"2022","6","RV-02","Turbiedad",
2022-06-16,"2022","6","RV-02","Dureza total",
2022-06-16,"2022","6","RV-02","Nitrógeno de nitratos",
2022-06-16,"2022","6","RV-02","Nitrógeno de nitritos",
2022-06-16,"2022","6","RV-02","Sulfatos",
2022-06-16,"2022","6","RV-02","SAAM",
2022-06-16,"2022","6","RV-02","Sólidos disueltos tot.",
2022-06-16,"2022","6","RV-02","Sólidos sedimentables",
2022-06-16,"2022","6","RV-02","Sodio",
2022-06-16,"2022","6","RV-02","Coliformes totales",
2022-06-16,"2022","6","RV-02","Temp. ambiente",26
2022-06-16,"2022","6","RV-02","Dureza de calcio",
2022-06-16,"2022","6","RV-02","Clorofilas",
2022-06-16,"2022","6","RV-02","Dureza de manganeso",
2022-06-22,"2022","6","RV-03","Temperatura",24
2022-06-22,"2022","6","RV-03","pH",8.3
2022-06-22,"2022","6","RV-03","Oxígeno disuelto",5.99
2022-06-22,"2022","6","RV-03","Conductividad",1195
2022-06-22,"2022","6","RV-03","Alcalinidad total",398.3
2022-06-22,"2022","6","RV-03","Cloruros totales",69.81
2022-06-22,"2022","6","RV-03","Fluoruros",5.06
2022-06-22,"2022","6","RV-03","Nitrógeno amoniacal",0.75
2022-06-22,"2022","6","RV-03","DBO Turbiedad",4.47
2022-06-22,"2022","6","RV-03","DQO",17.368
2022-06-22,"2022","6","RV-03","Grasas y aceites",7.31
2022-06-22,"2022","6","RV-03","Fósforo total",1.76
2022-06-22,"2022","6","RV-03","SST",23
2022-06-22,"2022","6","RV-03","Sulfuros",0.1
2022-06-22,"2022","6","RV-03","Aluminio",2.05
2022-06-22,"2022","6","RV-03","Arsénico",350
2022-06-22,"2022","6","RV-03","Bario",0.146
2022-06-22,"2022","6","RV-03","Cadmio",83000
2022-06-22,"2022","6","RV-03","Cobre",0.05
2022-06-22,"2022","6","RV-03","Cromo",0.05
2022-06-22,"2022","6","RV-03","Fierro",0.686
2022-06-22,"2022","6","RV-03","Manganeso",780
2022-06-22,"2022","6","RV-03","Mercurio",5e-04
2022-06-22,"2022","6","RV-03","Níquel",0.1
2022-06-22,"2022","6","RV-03","Plomo",5400
2022-06-22,"2022","6","RV-03","Zinc",0.02
2022-06-22,"2022","6","RV-03","Coliformes fecales",460
2022-06-22,"2022","6","RV-03","Materia flotante",0
2022-06-22,"2022","6","RV-03","Color verdadero",40
2022-06-22,"2022","6","RV-03","Fenoles",0.01
2022-06-22,"2022","6","RV-03","Plata",0.05
2022-06-22,"2022","6","RV-03","Color",
2022-06-22,"2022","6","RV-03","Turbiedad",
2022-06-22,"2022","6","RV-03","Dureza total",
2022-06-22,"2022","6","RV-03","Nitrógeno de nitratos",
2022-06-22,"2022","6","RV-03","Nitrógeno de nitritos",
2022-06-22,"2022","6","RV-03","Sulfatos",
2022-06-22,"2022","6","RV-03","SAAM",
2022-06-22,"2022","6","RV-03","Sólidos disueltos tot.",
2022-06-22,"2022","6","RV-03","Sólidos sedimentables",
2022-06-22,"2022","6","RV-03","Sodio",
2022-06-22,"2022","6","RV-03","Coliformes totales",
2022-06-22,"2022","6","RV-03","Temp. ambiente",23
2022-06-22,"2022","6","RV-03","Dureza de calcio",
2022-06-22,"2022","6","RV-03","Clorofilas",
2022-06-22,"2022","6","RV-03","Dureza de manganeso",
2022-06-22,"2022","6","RV-04","Temperatura",27
2022-06-22,"2022","6","RV-04","pH",8.6
2022-06-22,"2022","6","RV-04","Oxígeno disuelto",6.65
2022-06-22,"2022","6","RV-04","Conductividad",788
2022-06-22,"2022","6","RV-04","Alcalinidad total",202.95
2022-06-22,"2022","6","RV-04","Cloruros totales",43.54
2022-06-22,"2022","6","RV-04","Fluoruros",7.73
2022-06-22,"2022","6","RV-04","Nitrógeno amoniacal",0.5
2022-06-22,"2022","6","RV-04","DBO Turbiedad",2.09
2022-06-22,"2022","6","RV-04","DQO",5
2022-06-22,"2022","6","RV-04","Grasas y aceites",5.14
2022-06-22,"2022","6","RV-04","Fósforo total",0.7
2022-06-22,"2022","6","RV-04","SST",32
2022-06-22,"2022","6","RV-04","Sulfuros",0.1
2022-06-22,"2022","6","RV-04","Aluminio",5.06
2022-06-22,"2022","6","RV-04","Arsénico",448
2022-06-22,"2022","6","RV-04","Bario",640
2022-06-22,"2022","6","RV-04","Cadmio",1040
2022-06-22,"2022","6","RV-04","Cobre",0.05
2022-06-22,"2022","6","RV-04","Cromo",0.05
2022-06-22,"2022","6","RV-04","Fierro",1.268
2022-06-22,"2022","6","RV-04","Manganeso",660
2022-06-22,"2022","6","RV-04","Mercurio",5e-04
2022-06-22,"2022","6","RV-04","Níquel",0.1
2022-06-22,"2022","6","RV-04","Plomo",103
2022-06-22,"2022","6","RV-04","Zinc",420
2022-06-22,"2022","6","RV-04","Coliformes fecales",23
2022-06-22,"2022","6","RV-04","Materia flotante",0
2022-06-22,"2022","6","RV-04","Color verdadero",25
2022-06-22,"2022","6","RV-04","Fenoles",0.01
2022-06-22,"2022","6","RV-04","Plata",0.05
2022-06-22,"2022","6","RV-04","Color",
2022-06-22,"2022","6","RV-04","Turbiedad",
2022-06-22,"2022","6","RV-04","Dureza total",
2022-06-22,"2022","6","RV-04","Nitrógeno de nitratos",
2022-06-22,"2022","6","RV-04","Nitrógeno de nitritos",
2022-06-22,"2022","6","RV-04","Sulfatos",
2022-06-22,"2022","6","RV-04","SAAM",
2022-06-22,"2022","6","RV-04","Sólidos disueltos tot.",
2022-06-22,"2022","6","RV-04","Sólidos sedimentables",
2022-06-22,"2022","6","RV-04","Sodio",
2022-06-22,"2022","6","RV-04","Coliformes totales",
2022-06-22,"2022","6","RV-04","Temp. ambiente",29
2022-06-22,"2022","6","RV-04","Dureza de calcio",
2022-06-22,"2022","6","RV-04","Clorofilas",
2022-06-22,"2022","6","RV-04","Dureza de manganeso",
2022-06-08,"2022","6","RV-06","Temperatura",32
2022-06-08,"2022","6","RV-06","pH",8.6
2022-06-08,"2022","6","RV-06","Oxígeno disuelto",6.51
2022-06-08,"2022","6","RV-06","Conductividad",599
2022-06-08,"2022","6","RV-06","Alcalinidad total",182.95
2022-06-08,"2022","6","RV-06","Cloruros totales",26.76
2022-06-08,"2022","6","RV-06","Fluoruros",4.16
2022-06-08,"2022","6","RV-06","Nitrógeno amoniacal",0.52
2022-06-08,"2022","6","RV-06","DBO Turbiedad",2.18
2022-06-08,"2022","6","RV-06","DQO",19.439
2022-06-08,"2022","6","RV-06","Grasas y aceites",5.14
2022-06-08,"2022","6","RV-06","Fósforo total",0.32
2022-06-08,"2022","6","RV-06","SST",43
2022-06-08,"2022","6","RV-06","Sulfuros",0.1
2022-06-08,"2022","6","RV-06","Aluminio",3.36
2022-06-08,"2022","6","RV-06","Arsénico",710
2022-06-08,"2022","6","RV-06","Bario",462
2022-06-08,"2022","6","RV-06","Cadmio",5e-04
2022-06-08,"2022","6","RV-06","Cobre",0.05
2022-06-08,"2022","6","RV-06","Cromo",0.05
2022-06-08,"2022","6","RV-06","Fierro",1.172
2022-06-08,"2022","6","RV-06","Manganeso",0.12
2022-06-08,"2022","6","RV-06","Mercurio",5e-04
2022-06-08,"2022","6","RV-06","Níquel",0.1
2022-06-08,"2022","6","RV-06","Plomo",178
2022-06-08,"2022","6","RV-06","Zinc",520
2022-06-08,"2022","6","RV-06","Coliformes fecales",4600
2022-06-08,"2022","6","RV-06","Materia flotante",0
2022-06-08,"2022","6","RV-06","Color verdadero",32
2022-06-08,"2022","6","RV-06","Fenoles",0.01
2022-06-08,"2022","6","RV-06","Plata",0.05
2022-06-08,"2022","6","RV-06","Color",
2022-06-08,"2022","6","RV-06","Turbiedad",
2022-06-08,"2022","6","RV-06","Dureza total",
2022-06-08,"2022","6","RV-06","Nitrógeno de nitratos",
2022-06-08,"2022","6","RV-06","Nitrógeno de nitritos",
2022-06-08,"2022","6","RV-06","Sulfatos",
2022-06-08,"2022","6","RV-06","SAAM",
2022-06-08,"2022","6","RV-06","Sólidos disueltos tot.",
2022-06-08,"2022","6","RV-06","Sólidos sedimentables",
2022-06-08,"2022","6","RV-06","Sodio",
2022-06-08,"2022","6","RV-06","Coliformes totales",
2022-06-08,"2022","6","RV-06","Temp. ambiente",37
2022-06-08,"2022","6","RV-06","Dureza de calcio",
2022-06-08,"2022","6","RV-06","Clorofilas",
2022-06-08,"2022","6","RV-06","Dureza de manganeso",
2022-06-08,"2022","6","RV-05","Temperatura",27
2022-06-08,"2022","6","RV-05","pH",8.8
2022-06-08,"2022","6","RV-05","Oxígeno disuelto",6.64
2022-06-08,"2022","6","RV-05","Conductividad",680
2022-06-08,"2022","6","RV-05","Alcalinidad total",197.8
2022-06-08,"2022","6","RV-05","Cloruros totales",36.15
2022-06-08,"2022","6","RV-05","Fluoruros",6.12
2022-06-08,"2022","6","RV-05","Nitrógeno amoniacal",0.63
2022-06-08,"2022","6","RV-05","DBO Turbiedad",4.83
2022-06-08,"2022","6","RV-05","DQO",13.654
2022-06-08,"2022","6","RV-05","Grasas y aceites",5.14
2022-06-08,"2022","6","RV-05","Fósforo total",0.88
2022-06-08,"2022","6","RV-05","SST",14
2022-06-08,"2022","6","RV-05","Sulfuros",0.1
2022-06-08,"2022","6","RV-05","Aluminio",0.62
2022-06-08,"2022","6","RV-05","Arsénico",660
2022-06-08,"2022","6","RV-05","Bario",390
2022-06-08,"2022","6","RV-05","Cadmio",65000
2022-06-08,"2022","6","RV-05","Cobre",0.05
2022-06-08,"2022","6","RV-05","Cromo",0.05
2022-06-08,"2022","6","RV-05","Fierro",0.281
2022-06-08,"2022","6","RV-05","Manganeso",0.05
2022-06-08,"2022","6","RV-05","Mercurio",5e-04
2022-06-08,"2022","6","RV-05","Níquel",0.1
2022-06-08,"2022","6","RV-05","Plomo",146
2022-06-08,"2022","6","RV-05","Zinc",0.03
2022-06-08,"2022","6","RV-05","Coliformes fecales",4600
2022-06-08,"2022","6","RV-05","Materia flotante",0
2022-06-08,"2022","6","RV-05","Color verdadero",15
2022-06-08,"2022","6","RV-05","Fenoles",0.01
2022-06-08,"2022","6","RV-05","Plata",0.05
2022-06-08,"2022","6","RV-05","Color",
2022-06-08,"2022","6","RV-05","Turbiedad",
2022-06-08,"2022","6","RV-05","Dureza total",
2022-06-08,"2022","6","RV-05","Nitrógeno de nitratos",
2022-06-08,"2022","6","RV-05","Nitrógeno de nitritos",
2022-06-08,"2022","6","RV-05","Sulfatos",
2022-06-08,"2022","6","RV-05","SAAM",
2022-06-08,"2022","6","RV-05","Sólidos disueltos tot.",
2022-06-08,"2022","6","RV-05","Sólidos sedimentables",
2022-06-08,"2022","6","RV-05","Sodio",
2022-06-08,"2022","6","RV-05","Coliformes totales",
2022-06-08,"2022","6","RV-05","Temp. ambiente",35
2022-06-08,"2022","6","RV-05","Dureza de calcio",
2022-06-08,"2022","6","RV-05","Clorofilas",
2022-06-08,"2022","6","RV-05","Dureza de manganeso",
2022-07-06,"2022","7","RV-01","Temperatura",23
2022-07-06,"2022","7","RV-01","pH",8
2022-07-06,"2022","7","RV-01","Oxígeno disuelto",5.17
2022-07-06,"2022","7","RV-01","Conductividad",1026
2022-07-06,"2022","7","RV-01","Alcalinidad total",370.08
2022-07-06,"2022","7","RV-01","Cloruros totales",68.68
2022-07-06,"2022","7","RV-01","Fluoruros",2.22
2022-07-06,"2022","7","RV-01","Nitrógeno amoniacal",10.77
2022-07-06,"2022","7","RV-01","DBO Turbiedad",28.68
2022-07-06,"2022","7","RV-01","DQO",73.239
2022-07-06,"2022","7","RV-01","Grasas y aceites",75.87
2022-07-06,"2022","7","RV-01","Fósforo total",4.22
2022-07-06,"2022","7","RV-01","SST",96
2022-07-06,"2022","7","RV-01","Sulfuros",0.1
2022-07-06,"2022","7","RV-01","Aluminio",4.58
2022-07-06,"2022","7","RV-01","Arsénico",109
2022-07-06,"2022","7","RV-01","Bario",0.115
2022-07-06,"2022","7","RV-01","Cadmio",5e-04
2022-07-06,"2022","7","RV-01","Cobre",0.05
2022-07-06,"2022","7","RV-01","Cromo",0.05
2022-07-06,"2022","7","RV-01","Fierro",2.348
2022-07-06,"2022","7","RV-01","Manganeso",0.184
2022-07-06,"2022","7","RV-01","Mercurio",5e-04
2022-07-06,"2022","7","RV-01","Níquel",0.1
2022-07-06,"2022","7","RV-01","Plomo",107
2022-07-06,"2022","7","RV-01","Zinc",0.02
2022-07-06,"2022","7","RV-01","Coliformes fecales",46000
2022-07-06,"2022","7","RV-01","Materia flotante",0
2022-07-06,"2022","7","RV-01","Color verdadero",47
2022-07-06,"2022","7","RV-01","Fenoles",0.01
2022-07-06,"2022","7","RV-01","Plata",0.05
2022-07-06,"2022","7","RV-01","Color",
2022-07-06,"2022","7","RV-01","Turbiedad",
2022-07-06,"2022","7","RV-01","Dureza total",
2022-07-06,"2022","7","RV-01","Nitrógeno de nitratos",
2022-07-06,"2022","7","RV-01","Nitrógeno de nitritos",
2022-07-06,"2022","7","RV-01","Sulfatos",
2022-07-06,"2022","7","RV-01","SAAM",
2022-07-06,"2022","7","RV-01","Sólidos disueltos tot.",
2022-07-06,"2022","7","RV-01","Sólidos sedimentables",
2022-07-06,"2022","7","RV-01","Sodio",
2022-07-06,"2022","7","RV-01","Coliformes totales",
2022-07-06,"2022","7","RV-01","Temp. ambiente",25
2022-07-06,"2022","7","RV-01","Dureza de calcio",
2022-07-06,"2022","7","RV-01","Clorofilas",
2022-07-06,"2022","7","RV-01","Dureza de manganeso",
2022-07-06,"2022","7","RV-02","Temperatura",25
2022-07-06,"2022","7","RV-02","pH",7.9
2022-07-06,"2022","7","RV-02","Oxígeno disuelto",5.11
2022-07-06,"2022","7","RV-02","Conductividad",1006
2022-07-06,"2022","7","RV-02","Alcalinidad total",378.3
2022-07-06,"2022","7","RV-02","Cloruros totales",66.19
2022-07-06,"2022","7","RV-02","Fluoruros",2.55
2022-07-06,"2022","7","RV-02","Nitrógeno amoniacal",10.37
2022-07-06,"2022","7","RV-02","DBO Turbiedad",44.52
2022-07-06,"2022","7","RV-02","DQO",98.038
2022-07-06,"2022","7","RV-02","Grasas y aceites",71.04
2022-07-06,"2022","7","RV-02","Fósforo total",4.91
2022-07-06,"2022","7","RV-02","SST",793.75
2022-07-06,"2022","7","RV-02","Sulfuros",0.1
2022-07-06,"2022","7","RV-02","Aluminio",34
2022-07-06,"2022","7","RV-02","Arsénico",240
2022-07-06,"2022","7","RV-02","Bario",0.266
2022-07-06,"2022","7","RV-02","Cadmio",58000
2022-07-06,"2022","7","RV-02","Cobre",0.05
2022-07-06,"2022","7","RV-02","Cromo",0.05
2022-07-06,"2022","7","RV-02","Fierro",14.133
2022-07-06,"2022","7","RV-02","Manganeso",0.419
2022-07-06,"2022","7","RV-02","Mercurio",5e-04
2022-07-06,"2022","7","RV-02","Níquel",0.1
2022-07-06,"2022","7","RV-02","Plomo",208
2022-07-06,"2022","7","RV-02","Zinc",950
2022-07-06,"2022","7","RV-02","Coliformes fecales",46000
2022-07-06,"2022","7","RV-02","Materia flotante",0
2022-07-06,"2022","7","RV-02","Color verdadero",60
2022-07-06,"2022","7","RV-02","Fenoles",0.01
2022-07-06,"2022","7","RV-02","Plata",0.05
2022-07-06,"2022","7","RV-02","Color",
2022-07-06,"2022","7","RV-02","Turbiedad",
2022-07-06,"2022","7","RV-02","Dureza total",
2022-07-06,"2022","7","RV-02","Nitrógeno de nitratos",
2022-07-06,"2022","7","RV-02","Nitrógeno de nitritos",
2022-07-06,"2022","7","RV-02","Sulfatos",
2022-07-06,"2022","7","RV-02","SAAM",
2022-07-06,"2022","7","RV-02","Sólidos disueltos tot.",
2022-07-06,"2022","7","RV-02","Sólidos sedimentables",
2022-07-06,"2022","7","RV-02","Sodio",
2022-07-06,"2022","7","RV-02","Coliformes totales",
2022-07-06,"2022","7","RV-02","Temp. ambiente",28
2022-07-06,"2022","7","RV-02","Dureza de calcio",
2022-07-06,"2022","7","RV-02","Clorofilas",
2022-07-06,"2022","7","RV-02","Dureza de manganeso",
2022-07-06,"2022","7","RV-03","Temperatura",24
2022-07-06,"2022","7","RV-03","pH",7.6
2022-07-06,"2022","7","RV-03","Oxígeno disuelto",5.03
2022-07-06,"2022","7","RV-03","Conductividad",1470
2022-07-06,"2022","7","RV-03","Alcalinidad total",267.28
2022-07-06,"2022","7","RV-03","Cloruros totales",52.3
2022-07-06,"2022","7","RV-03","Fluoruros",3.14
2022-07-06,"2022","7","RV-03","Nitrógeno amoniacal",2.1
2022-07-06,"2022","7","RV-03","DBO Turbiedad",10.2
2022-07-06,"2022","7","RV-03","DQO",46.351
2022-07-06,"2022","7","RV-03","Grasas y aceites",35.66
2022-07-06,"2022","7","RV-03","Fósforo total",2.03
2022-07-06,"2022","7","RV-03","SST",454
2022-07-06,"2022","7","RV-03","Sulfuros",0.66
2022-07-06,"2022","7","RV-03","Aluminio",28.1
2022-07-06,"2022","7","RV-03","Arsénico",0.02
2022-07-06,"2022","7","RV-03","Bario",0.233
2022-07-06,"2022","7","RV-03","Cadmio",5e-04
2022-07-06,"2022","7","RV-03","Cobre",0.05
2022-07-06,"2022","7","RV-03","Cromo",0.05
2022-07-06,"2022","7","RV-03","Fierro",11.815
2022-07-06,"2022","7","RV-03","Manganeso",0.301
2022-07-06,"2022","7","RV-03","Mercurio",5e-04
2022-07-06,"2022","7","RV-03","Níquel",0.1
2022-07-06,"2022","7","RV-03","Plomo",168
2022-07-06,"2022","7","RV-03","Zinc",0.166
2022-07-06,"2022","7","RV-03","Coliformes fecales",240000
2022-07-06,"2022","7","RV-03","Materia flotante",1
2022-07-06,"2022","7","RV-03","Color verdadero",52.5
2022-07-06,"2022","7","RV-03","Fenoles",0.01
2022-07-06,"2022","7","RV-03","Plata",0.05
2022-07-06,"2022","7","RV-03","Color",
2022-07-06,"2022","7","RV-03","Turbiedad",
2022-07-06,"2022","7","RV-03","Dureza total",
2022-07-06,"2022","7","RV-03","Nitrógeno de nitratos",
2022-07-06,"2022","7","RV-03","Nitrógeno de nitritos",
2022-07-06,"2022","7","RV-03","Sulfatos",
2022-07-06,"2022","7","RV-03","SAAM",
2022-07-06,"2022","7","RV-03","Sólidos disueltos tot.",
2022-07-06,"2022","7","RV-03","Sólidos sedimentables",
2022-07-06,"2022","7","RV-03","Sodio",
2022-07-06,"2022","7","RV-03","Coliformes totales",
2022-07-06,"2022","7","RV-03","Temp. ambiente",24
2022-07-06,"2022","7","RV-03","Dureza de calcio",
2022-07-06,"2022","7","RV-03","Clorofilas",
2022-07-06,"2022","7","RV-03","Dureza de manganeso",
2022-07-06,"2022","7","RV-04","Temperatura",25
2022-07-06,"2022","7","RV-04","pH",8.3
2022-07-06,"2022","7","RV-04","Oxígeno disuelto",6.97
2022-07-06,"2022","7","RV-04","Conductividad",1587
2022-07-06,"2022","7","RV-04","Alcalinidad total",336.67
2022-07-06,"2022","7","RV-04","Cloruros totales",58.22
2022-07-06,"2022","7","RV-04","Fluoruros",5.1
2022-07-06,"2022","7","RV-04","Nitrógeno amoniacal",0.7
2022-07-06,"2022","7","RV-04","DBO Turbiedad",15.12
2022-07-06,"2022","7","RV-04","DQO",37.982
2022-07-06,"2022","7","RV-04","Grasas y aceites",27.1
2022-07-06,"2022","7","RV-04","Fósforo total",1.59
2022-07-06,"2022","7","RV-04","SST",184.61
2022-07-06,"2022","7","RV-04","Sulfuros",1.1
2022-07-06,"2022","7","RV-04","Aluminio",10.95
2022-07-06,"2022","7","RV-04","Arsénico",271
2022-07-06,"2022","7","RV-04","Bario",0.137
2022-07-06,"2022","7","RV-04","Cadmio",5e-04
2022-07-06,"2022","7","RV-04","Cobre",0.05
2022-07-06,"2022","7","RV-04","Cromo",0.05
2022-07-06,"2022","7","RV-04","Fierro",4.749
2022-07-06,"2022","7","RV-04","Manganeso",0.192
2022-07-06,"2022","7","RV-04","Mercurio",5e-04
2022-07-06,"2022","7","RV-04","Níquel",0.1
2022-07-06,"2022","7","RV-04","Plomo",110
2022-07-06,"2022","7","RV-04","Zinc",0.143
2022-07-06,"2022","7","RV-04","Coliformes fecales",4600
2022-07-06,"2022","7","RV-04","Materia flotante",0
2022-07-06,"2022","7","RV-04","Color verdadero",46
2022-07-06,"2022","7","RV-04","Fenoles",0.01
2022-07-06,"2022","7","RV-04","Plata",0.05
2022-07-06,"2022","7","RV-04","Color",
2022-07-06,"2022","7","RV-04","Turbiedad",
2022-07-06,"2022","7","RV-04","Dureza total",
2022-07-06,"2022","7","RV-04","Nitrógeno de nitratos",
2022-07-06,"2022","7","RV-04","Nitrógeno de nitritos",
2022-07-06,"2022","7","RV-04","Sulfatos",
2022-07-06,"2022","7","RV-04","SAAM",
2022-07-06,"2022","7","RV-04","Sólidos disueltos tot.",
2022-07-06,"2022","7","RV-04","Sólidos sedimentables",
2022-07-06,"2022","7","RV-04","Sodio",
2022-07-06,"2022","7","RV-04","Coliformes totales",
2022-07-06,"2022","7","RV-04","Temp. ambiente",29
2022-07-06,"2022","7","RV-04","Dureza de calcio",
2022-07-06,"2022","7","RV-04","Clorofilas",
2022-07-06,"2022","7","RV-04","Dureza de manganeso",
2022-07-06,"2022","7","RV-06","Temperatura",26
2022-07-06,"2022","7","RV-06","pH",8.5
2022-07-06,"2022","7","RV-06","Oxígeno disuelto",7.4
2022-07-06,"2022","7","RV-06","Conductividad",631
2022-07-06,"2022","7","RV-06","Alcalinidad total",184.64
2022-07-06,"2022","7","RV-06","Cloruros totales",28.96
2022-07-06,"2022","7","RV-06","Fluoruros",5.89
2022-07-06,"2022","7","RV-06","Nitrógeno amoniacal",2.1
2022-07-06,"2022","7","RV-06","DBO Turbiedad",10.02
2022-07-06,"2022","7","RV-06","DQO",22.788
2022-07-06,"2022","7","RV-06","Grasas y aceites",6.1
2022-07-06,"2022","7","RV-06","Fósforo total",1.05
2022-07-06,"2022","7","RV-06","SST",176.6
2022-07-06,"2022","7","RV-06","Sulfuros",0.27
2022-07-06,"2022","7","RV-06","Aluminio",12.7
2022-07-06,"2022","7","RV-06","Arsénico",283
2022-07-06,"2022","7","RV-06","Bario",680
2022-07-06,"2022","7","RV-06","Cadmio",5e-04
2022-07-06,"2022","7","RV-06","Cobre",0.05
